group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Reggianito,"Hard Products",06/08/2020,06/08/2020,"06/10/2020 09:55:04",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",3.29,4.78,,,N/A,"The European Union sliced cheese market continues to strengthen bit by bit. Production is stable, whereas inventories are at the same levels as in the previous week. Sliced cheese demands from restaurants and hotels are rising as more of them are reopening, and more people are beginning to go out again. Requests from retailers are stable. Cheese exports to other countries have augmented. To help curb the consequences of the coronavirus, from early May to late June 2020, each EU country has been given the opportunity to put cheese in a private storage. By the end of May, Ireland, Italy, Spain, Sweden and the United Kingdom had fully utilized the storage capacity available to them. Germany and France have respectively used 2 percent and 22 percent of their capacities. Sliced cheese prices vary from one region of the EU to another. In the U.S., the prices for wholesale blue, gorgonzola, parmesan, and Romano increased $.4050, but Swiss cheese prices declined $.0850. All other prices are steady.",N/A,"Information for the period June 8 - 12, 2020, issued weekly"
"Sardo Romano","Hard Products",06/08/2020,06/08/2020,"06/10/2020 09:55:04",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",2.85,4.78,,,N/A,"The European Union sliced cheese market continues to strengthen bit by bit. Production is stable, whereas inventories are at the same levels as in the previous week. Sliced cheese demands from restaurants and hotels are rising as more of them are reopening, and more people are beginning to go out again. Requests from retailers are stable. Cheese exports to other countries have augmented. To help curb the consequences of the coronavirus, from early May to late June 2020, each EU country has been given the opportunity to put cheese in a private storage. By the end of May, Ireland, Italy, Spain, Sweden and the United Kingdom had fully utilized the storage capacity available to them. Germany and France have respectively used 2 percent and 22 percent of their capacities. Sliced cheese prices vary from one region of the EU to another. In the U.S., the prices for wholesale blue, gorgonzola, parmesan, and Romano increased $.4050, but Swiss cheese prices declined $.0850. All other prices are steady.",N/A,"Information for the period June 8 - 12, 2020, issued weekly"
Swiss,"Hard Products",06/08/2020,06/08/2020,"06/10/2020 09:55:04",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Finland,N/A,"Mixed Lots (1000-5000 pounds)",2.67,2.93,,,N/A,"The European Union sliced cheese market continues to strengthen bit by bit. Production is stable, whereas inventories are at the same levels as in the previous week. Sliced cheese demands from restaurants and hotels are rising as more of them are reopening, and more people are beginning to go out again. Requests from retailers are stable. Cheese exports to other countries have augmented. To help curb the consequences of the coronavirus, from early May to late June 2020, each EU country has been given the opportunity to put cheese in a private storage. By the end of May, Ireland, Italy, Spain, Sweden and the United Kingdom had fully utilized the storage capacity available to them. Germany and France have respectively used 2 percent and 22 percent of their capacities. Sliced cheese prices vary from one region of the EU to another. In the U.S., the prices for wholesale blue, gorgonzola, parmesan, and Romano increased $.4050, but Swiss cheese prices declined $.0850. All other prices are steady.",N/A,"Information for the period June 8 - 12, 2020, issued weekly"
Blue,"Hard Products",06/01/2020,06/01/2020,"06/03/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.605,4.0925,,,N/A,"In the European Union, despite the upturn in the cheese market, market conditions have not returned to pre-corona virus levels yet. Sliced cheese sales picked up in the past few weeks. Orders from hotels, restaurants and the catering sector have noticeably increased as many of those business activities have resumed post lock down. Although household purchases of sliced cheese have declined a bit, their intakes remain above average for the season. Cheese exports are steady compared to last week. Production and inventories are unchanged. According to contacts, supplies are not always enough to meet the growing demands. Prices are inconsistent.",N/A,"Information for the period June 1 - 5, 2020, issued weekly"
Gorgonzola,"Hard Products",06/01/2020,06/01/2020,"06/03/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.1125,3.83,,,N/A,"In the European Union, despite the upturn in the cheese market, market conditions have not returned to pre-corona virus levels yet. Sliced cheese sales picked up in the past few weeks. Orders from hotels, restaurants and the catering sector have noticeably increased as many of those business activities have resumed post lock down. Although household purchases of sliced cheese have declined a bit, their intakes remain above average for the season. Cheese exports are steady compared to last week. Production and inventories are unchanged. According to contacts, supplies are not always enough to meet the growing demands. Prices are inconsistent.",N/A,"Information for the period June 1 - 5, 2020, issued weekly"
Parmesan,"Hard Products",06/01/2020,06/01/2020,"06/03/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.9925,6.0825,,,N/A,"In the European Union, despite the upturn in the cheese market, market conditions have not returned to pre-corona virus levels yet. Sliced cheese sales picked up in the past few weeks. Orders from hotels, restaurants and the catering sector have noticeably increased as many of those business activities have resumed post lock down. Although household purchases of sliced cheese have declined a bit, their intakes remain above average for the season. Cheese exports are steady compared to last week. Production and inventories are unchanged. According to contacts, supplies are not always enough to meet the growing demands. Prices are inconsistent.",N/A,"Information for the period June 1 - 5, 2020, issued weekly"
Romano,"Hard Products",06/01/2020,06/01/2020,"06/03/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.795,5.95,,,N/A,"In the European Union, despite the upturn in the cheese market, market conditions have not returned to pre-corona virus levels yet. Sliced cheese sales picked up in the past few weeks. Orders from hotels, restaurants and the catering sector have noticeably increased as many of those business activities have resumed post lock down. Although household purchases of sliced cheese have declined a bit, their intakes remain above average for the season. Cheese exports are steady compared to last week. Production and inventories are unchanged. According to contacts, supplies are not always enough to meet the growing demands. Prices are inconsistent.",N/A,"Information for the period June 1 - 5, 2020, issued weekly"
Swiss,"Hard Products",06/01/2020,06/01/2020,"06/03/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.385,3.7075,,,N/A,"In the European Union, despite the upturn in the cheese market, market conditions have not returned to pre-corona virus levels yet. Sliced cheese sales picked up in the past few weeks. Orders from hotels, restaurants and the catering sector have noticeably increased as many of those business activities have resumed post lock down. Although household purchases of sliced cheese have declined a bit, their intakes remain above average for the season. Cheese exports are steady compared to last week. Production and inventories are unchanged. According to contacts, supplies are not always enough to meet the growing demands. Prices are inconsistent.",N/A,"Information for the period June 1 - 5, 2020, issued weekly"
Blue,"Hard Products",06/01/2020,06/01/2020,"06/03/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.64,5.23,,,N/A,"In the European Union, despite the upturn in the cheese market, market conditions have not returned to pre-corona virus levels yet. Sliced cheese sales picked up in the past few weeks. Orders from hotels, restaurants and the catering sector have noticeably increased as many of those business activities have resumed post lock down. Although household purchases of sliced cheese have declined a bit, their intakes remain above average for the season. Cheese exports are steady compared to last week. Production and inventories are unchanged. According to contacts, supplies are not always enough to meet the growing demands. Prices are inconsistent.",N/A,"Information for the period June 1 - 5, 2020, issued weekly"
Gorgonzola,"Hard Products",06/01/2020,06/01/2020,"06/03/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.69,5.74,,,N/A,"In the European Union, despite the upturn in the cheese market, market conditions have not returned to pre-corona virus levels yet. Sliced cheese sales picked up in the past few weeks. Orders from hotels, restaurants and the catering sector have noticeably increased as many of those business activities have resumed post lock down. Although household purchases of sliced cheese have declined a bit, their intakes remain above average for the season. Cheese exports are steady compared to last week. Production and inventories are unchanged. According to contacts, supplies are not always enough to meet the growing demands. Prices are inconsistent.",N/A,"Information for the period June 1 - 5, 2020, issued weekly"
Jarlsberg,"Hard Products",06/01/2020,06/01/2020,"06/03/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.95,6.45,,,N/A,"In the European Union, despite the upturn in the cheese market, market conditions have not returned to pre-corona virus levels yet. Sliced cheese sales picked up in the past few weeks. Orders from hotels, restaurants and the catering sector have noticeably increased as many of those business activities have resumed post lock down. Although household purchases of sliced cheese have declined a bit, their intakes remain above average for the season. Cheese exports are steady compared to last week. Production and inventories are unchanged. According to contacts, supplies are not always enough to meet the growing demands. Prices are inconsistent.",N/A,"Information for the period June 1 - 5, 2020, issued weekly"
Reggianito,"Hard Products",06/01/2020,06/01/2020,"06/03/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",3.29,4.78,,,N/A,"In the European Union, despite the upturn in the cheese market, market conditions have not returned to pre-corona virus levels yet. Sliced cheese sales picked up in the past few weeks. Orders from hotels, restaurants and the catering sector have noticeably increased as many of those business activities have resumed post lock down. Although household purchases of sliced cheese have declined a bit, their intakes remain above average for the season. Cheese exports are steady compared to last week. Production and inventories are unchanged. According to contacts, supplies are not always enough to meet the growing demands. Prices are inconsistent.",N/A,"Information for the period June 1 - 5, 2020, issued weekly"
"Sardo Romano","Hard Products",06/01/2020,06/01/2020,"06/03/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",2.85,4.78,,,N/A,"In the European Union, despite the upturn in the cheese market, market conditions have not returned to pre-corona virus levels yet. Sliced cheese sales picked up in the past few weeks. Orders from hotels, restaurants and the catering sector have noticeably increased as many of those business activities have resumed post lock down. Although household purchases of sliced cheese have declined a bit, their intakes remain above average for the season. Cheese exports are steady compared to last week. Production and inventories are unchanged. According to contacts, supplies are not always enough to meet the growing demands. Prices are inconsistent.",N/A,"Information for the period June 1 - 5, 2020, issued weekly"
Swiss,"Hard Products",06/01/2020,06/01/2020,"06/03/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Finland,N/A,"Mixed Lots (1000-5000 pounds)",2.67,2.93,,,N/A,"In the European Union, despite the upturn in the cheese market, market conditions have not returned to pre-corona virus levels yet. Sliced cheese sales picked up in the past few weeks. Orders from hotels, restaurants and the catering sector have noticeably increased as many of those business activities have resumed post lock down. Although household purchases of sliced cheese have declined a bit, their intakes remain above average for the season. Cheese exports are steady compared to last week. Production and inventories are unchanged. According to contacts, supplies are not always enough to meet the growing demands. Prices are inconsistent.",N/A,"Information for the period June 1 - 5, 2020, issued weekly"
Blue,"Hard Products",05/25/2020,05/25/2020,"05/27/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.405,3.8925,,,N/A,"In Germany, the sliced cheese market is recovering from the effect of the COVID-19 pandemic. Orders from hotels and restaurants are picking up as many of those businesses are reopening after weeks of being closed. The retail sector demands for cheese have not changed much from the previous few weeks. Sales to Southern Europe and other countries are slowly growing as well. Overall, although sliced cheese sales have improved, they are not at the pre-pandemic levels yet. This is partly due to the restrictions in tourism that have remained in place. Sliced cheese production is stable. Stocks are starting to balance out with the needs of buyers. Nonetheless, prices remain inconsistent, but according to industry contacts, they have improved a bit from the prior week. In the U.S., prices for blue, gorgonzola, parmesan, and Romano are up $.2950, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 25 - 29, 2020, issued weekly"
Gorgonzola,"Hard Products",05/25/2020,05/25/2020,"05/27/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.9125,3.63,,,N/A,"In Germany, the sliced cheese market is recovering from the effect of the COVID-19 pandemic. Orders from hotels and restaurants are picking up as many of those businesses are reopening after weeks of being closed. The retail sector demands for cheese have not changed much from the previous few weeks. Sales to Southern Europe and other countries are slowly growing as well. Overall, although sliced cheese sales have improved, they are not at the pre-pandemic levels yet. This is partly due to the restrictions in tourism that have remained in place. Sliced cheese production is stable. Stocks are starting to balance out with the needs of buyers. Nonetheless, prices remain inconsistent, but according to industry contacts, they have improved a bit from the prior week. In the U.S., prices for blue, gorgonzola, parmesan, and Romano are up $.2950, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 25 - 29, 2020, issued weekly"
Parmesan,"Hard Products",05/25/2020,05/25/2020,"05/27/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.7925,5.8825,,,N/A,"In Germany, the sliced cheese market is recovering from the effect of the COVID-19 pandemic. Orders from hotels and restaurants are picking up as many of those businesses are reopening after weeks of being closed. The retail sector demands for cheese have not changed much from the previous few weeks. Sales to Southern Europe and other countries are slowly growing as well. Overall, although sliced cheese sales have improved, they are not at the pre-pandemic levels yet. This is partly due to the restrictions in tourism that have remained in place. Sliced cheese production is stable. Stocks are starting to balance out with the needs of buyers. Nonetheless, prices remain inconsistent, but according to industry contacts, they have improved a bit from the prior week. In the U.S., prices for blue, gorgonzola, parmesan, and Romano are up $.2950, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 25 - 29, 2020, issued weekly"
Romano,"Hard Products",05/25/2020,05/25/2020,"05/27/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.595,5.75,,,N/A,"In Germany, the sliced cheese market is recovering from the effect of the COVID-19 pandemic. Orders from hotels and restaurants are picking up as many of those businesses are reopening after weeks of being closed. The retail sector demands for cheese have not changed much from the previous few weeks. Sales to Southern Europe and other countries are slowly growing as well. Overall, although sliced cheese sales have improved, they are not at the pre-pandemic levels yet. This is partly due to the restrictions in tourism that have remained in place. Sliced cheese production is stable. Stocks are starting to balance out with the needs of buyers. Nonetheless, prices remain inconsistent, but according to industry contacts, they have improved a bit from the prior week. In the U.S., prices for blue, gorgonzola, parmesan, and Romano are up $.2950, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 25 - 29, 2020, issued weekly"
Swiss,"Hard Products",05/25/2020,05/25/2020,"05/27/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.385,3.7075,,,N/A,"In Germany, the sliced cheese market is recovering from the effect of the COVID-19 pandemic. Orders from hotels and restaurants are picking up as many of those businesses are reopening after weeks of being closed. The retail sector demands for cheese have not changed much from the previous few weeks. Sales to Southern Europe and other countries are slowly growing as well. Overall, although sliced cheese sales have improved, they are not at the pre-pandemic levels yet. This is partly due to the restrictions in tourism that have remained in place. Sliced cheese production is stable. Stocks are starting to balance out with the needs of buyers. Nonetheless, prices remain inconsistent, but according to industry contacts, they have improved a bit from the prior week. In the U.S., prices for blue, gorgonzola, parmesan, and Romano are up $.2950, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 25 - 29, 2020, issued weekly"
Blue,"Hard Products",05/25/2020,05/25/2020,"05/27/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.64,5.23,,,N/A,"In Germany, the sliced cheese market is recovering from the effect of the COVID-19 pandemic. Orders from hotels and restaurants are picking up as many of those businesses are reopening after weeks of being closed. The retail sector demands for cheese have not changed much from the previous few weeks. Sales to Southern Europe and other countries are slowly growing as well. Overall, although sliced cheese sales have improved, they are not at the pre-pandemic levels yet. This is partly due to the restrictions in tourism that have remained in place. Sliced cheese production is stable. Stocks are starting to balance out with the needs of buyers. Nonetheless, prices remain inconsistent, but according to industry contacts, they have improved a bit from the prior week. In the U.S., prices for blue, gorgonzola, parmesan, and Romano are up $.2950, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 25 - 29, 2020, issued weekly"
Gorgonzola,"Hard Products",05/25/2020,05/25/2020,"05/27/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.69,5.74,,,N/A,"In Germany, the sliced cheese market is recovering from the effect of the COVID-19 pandemic. Orders from hotels and restaurants are picking up as many of those businesses are reopening after weeks of being closed. The retail sector demands for cheese have not changed much from the previous few weeks. Sales to Southern Europe and other countries are slowly growing as well. Overall, although sliced cheese sales have improved, they are not at the pre-pandemic levels yet. This is partly due to the restrictions in tourism that have remained in place. Sliced cheese production is stable. Stocks are starting to balance out with the needs of buyers. Nonetheless, prices remain inconsistent, but according to industry contacts, they have improved a bit from the prior week. In the U.S., prices for blue, gorgonzola, parmesan, and Romano are up $.2950, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 25 - 29, 2020, issued weekly"
Jarlsberg,"Hard Products",05/25/2020,05/25/2020,"05/27/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.95,6.45,,,N/A,"In Germany, the sliced cheese market is recovering from the effect of the COVID-19 pandemic. Orders from hotels and restaurants are picking up as many of those businesses are reopening after weeks of being closed. The retail sector demands for cheese have not changed much from the previous few weeks. Sales to Southern Europe and other countries are slowly growing as well. Overall, although sliced cheese sales have improved, they are not at the pre-pandemic levels yet. This is partly due to the restrictions in tourism that have remained in place. Sliced cheese production is stable. Stocks are starting to balance out with the needs of buyers. Nonetheless, prices remain inconsistent, but according to industry contacts, they have improved a bit from the prior week. In the U.S., prices for blue, gorgonzola, parmesan, and Romano are up $.2950, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 25 - 29, 2020, issued weekly"
Reggianito,"Hard Products",05/25/2020,05/25/2020,"05/27/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",3.29,4.78,,,N/A,"In Germany, the sliced cheese market is recovering from the effect of the COVID-19 pandemic. Orders from hotels and restaurants are picking up as many of those businesses are reopening after weeks of being closed. The retail sector demands for cheese have not changed much from the previous few weeks. Sales to Southern Europe and other countries are slowly growing as well. Overall, although sliced cheese sales have improved, they are not at the pre-pandemic levels yet. This is partly due to the restrictions in tourism that have remained in place. Sliced cheese production is stable. Stocks are starting to balance out with the needs of buyers. Nonetheless, prices remain inconsistent, but according to industry contacts, they have improved a bit from the prior week. In the U.S., prices for blue, gorgonzola, parmesan, and Romano are up $.2950, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 25 - 29, 2020, issued weekly"
"Sardo Romano","Hard Products",05/25/2020,05/25/2020,"05/27/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",2.85,4.78,,,N/A,"In Germany, the sliced cheese market is recovering from the effect of the COVID-19 pandemic. Orders from hotels and restaurants are picking up as many of those businesses are reopening after weeks of being closed. The retail sector demands for cheese have not changed much from the previous few weeks. Sales to Southern Europe and other countries are slowly growing as well. Overall, although sliced cheese sales have improved, they are not at the pre-pandemic levels yet. This is partly due to the restrictions in tourism that have remained in place. Sliced cheese production is stable. Stocks are starting to balance out with the needs of buyers. Nonetheless, prices remain inconsistent, but according to industry contacts, they have improved a bit from the prior week. In the U.S., prices for blue, gorgonzola, parmesan, and Romano are up $.2950, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 25 - 29, 2020, issued weekly"
Swiss,"Hard Products",05/25/2020,05/25/2020,"05/27/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Finland,N/A,"Mixed Lots (1000-5000 pounds)",2.67,2.93,,,N/A,"In Germany, the sliced cheese market is recovering from the effect of the COVID-19 pandemic. Orders from hotels and restaurants are picking up as many of those businesses are reopening after weeks of being closed. The retail sector demands for cheese have not changed much from the previous few weeks. Sales to Southern Europe and other countries are slowly growing as well. Overall, although sliced cheese sales have improved, they are not at the pre-pandemic levels yet. This is partly due to the restrictions in tourism that have remained in place. Sliced cheese production is stable. Stocks are starting to balance out with the needs of buyers. Nonetheless, prices remain inconsistent, but according to industry contacts, they have improved a bit from the prior week. In the U.S., prices for blue, gorgonzola, parmesan, and Romano are up $.2950, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 25 - 29, 2020, issued weekly"
Blue,"Hard Products",05/18/2020,05/18/2020,"05/20/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.11,3.5975,,,N/A,"In Germany, the food retail service demands for sliced cheese have picked up and almost normalized. Intakes from large customers have augmented following the easing of measures taken to contain the COVID-19 pandemic. Although total domestic sales of cheese have not yet reached pre-pandemic levels, they are higher compared to the past few weeks. Southern Europeans are ordering more cheese from Germany as well. Unlike in previous weeks, the pressure to clear excess cheese supplies has partially subsided. Cheese production has declined a bit. Prices are on a recovery mode, so they are not as low as in the prior weeks. However, they are still inconsistent. According to contacts, the most affordable loads of cheese are being sold faster. U.S. domestic prices for blue, gorgonzola, parmesan, and Romano are up $.3200, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 18 - 22, 2020, issued weekly"
Gorgonzola,"Hard Products",05/18/2020,05/18/2020,"05/20/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.6175,3.335,,,N/A,"In Germany, the food retail service demands for sliced cheese have picked up and almost normalized. Intakes from large customers have augmented following the easing of measures taken to contain the COVID-19 pandemic. Although total domestic sales of cheese have not yet reached pre-pandemic levels, they are higher compared to the past few weeks. Southern Europeans are ordering more cheese from Germany as well. Unlike in previous weeks, the pressure to clear excess cheese supplies has partially subsided. Cheese production has declined a bit. Prices are on a recovery mode, so they are not as low as in the prior weeks. However, they are still inconsistent. According to contacts, the most affordable loads of cheese are being sold faster. U.S. domestic prices for blue, gorgonzola, parmesan, and Romano are up $.3200, whereas other cheese prices in the table below are unchanged.",N/A,"Information for the period May 18 - 22, 2020, issued weekly"
