group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Swiss,"Hard Products",06/12/2000,06/16/2000,"06/12/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.2,2.45,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/12/2000,06/16/2000,"06/12/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.4425,1.6025,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/05/2000,06/09/2000,"06/05/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.235,1.375,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/05/2000,06/09/2000,"06/05/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.415,1.635,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/05/2000,06/09/2000,"06/05/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.265,1.525,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/05/2000,06/09/2000,"06/05/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.2,2.45,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/05/2000,06/09/2000,"06/05/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.425,1.585,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/29/2000,06/02/2000,"05/29/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.21,1.35,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/29/2000,06/02/2000,"05/29/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.39,1.61,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",05/29/2000,06/02/2000,"05/29/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.2175,1.4775,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",05/29/2000,06/02/2000,"05/29/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.2,2.45,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",05/29/2000,06/02/2000,"05/29/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.4,1.56,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/22/2000,05/26/2000,"05/22/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.21,1.35,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/22/2000,05/26/2000,"05/22/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.39,1.61,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",05/22/2000,05/26/2000,"05/22/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.225,1.485,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",05/22/2000,05/26/2000,"05/22/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.2,2.45,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",05/22/2000,05/26/2000,"05/22/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.4,1.56,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/15/2000,05/19/2000,"05/15/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.23,1.37,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/15/2000,05/19/2000,"05/15/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.41,1.63,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",05/15/2000,05/19/2000,"05/15/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.2525,1.5125,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",05/15/2000,05/19/2000,"05/15/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.15,2.4,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",05/15/2000,05/19/2000,"05/15/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.42,1.58,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/08/2000,05/12/2000,"05/08/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.395,1.615,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/08/2000,05/12/2000,"05/08/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.215,1.355,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",05/08/2000,05/12/2000,"05/08/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.2525,1.5125,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",05/08/2000,05/12/2000,"05/08/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.15,2.4,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",05/08/2000,05/12/2000,"05/08/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.405,1.565,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/01/2000,05/05/2000,"05/01/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.2225,1.3625,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/01/2000,05/05/2000,"05/01/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.4025,1.6225,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",05/01/2000,05/05/2000,"05/01/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.2525,1.5125,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",05/01/2000,05/05/2000,"05/01/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.15,2.4,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",05/01/2000,05/05/2000,"05/01/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.4125,1.5725,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/24/2000,04/28/2000,"04/24/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.22,1.36,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/24/2000,04/28/2000,"04/24/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.4,1.62,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",04/24/2000,04/28/2000,"04/24/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.2225,1.4825,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",04/24/2000,04/28/2000,"04/24/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.15,2.4,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",04/24/2000,04/28/2000,"04/24/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.41,1.57,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/17/2000,04/21/2000,"04/17/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.225,1.365,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/17/2000,04/21/2000,"04/17/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.405,1.625,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",04/17/2000,04/21/2000,"04/17/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.2275,1.4875,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",04/17/2000,04/21/2000,"04/17/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.15,2.4,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",04/17/2000,04/21/2000,"04/17/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.415,1.575,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/10/2000,04/14/2000,"04/10/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.235,1.375,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/10/2000,04/14/2000,"04/10/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.415,1.635,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",04/10/2000,04/14/2000,"04/10/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.235,1.495,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",04/10/2000,04/14/2000,"04/10/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.15,2.4,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",04/10/2000,04/14/2000,"04/10/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.425,1.585,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/03/2000,04/07/2000,"04/03/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.415,1.635,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/03/2000,04/07/2000,"04/03/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.235,1.375,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",04/03/2000,04/07/2000,"04/03/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.24,1.5,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",04/03/2000,04/07/2000,"04/03/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.15,2.4,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",04/03/2000,04/07/2000,"04/03/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.425,1.585,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/27/2000,03/31/2000,"03/27/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.23,1.37,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/27/2000,03/31/2000,"03/27/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.41,1.63,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",03/27/2000,03/31/2000,"03/27/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.245,1.505,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",03/27/2000,03/31/2000,"03/27/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.15,2.4,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",03/27/2000,03/31/2000,"03/27/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.42,1.58,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/20/2000,03/24/2000,"03/20/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.4175,1.6375,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/20/2000,03/24/2000,"03/20/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.2375,1.3775,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",03/20/2000,03/24/2000,"03/20/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.245,1.505,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",03/20/2000,03/24/2000,"03/20/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.15,2.4,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",03/20/2000,03/24/2000,"03/20/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.4275,1.5875,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/13/2000,03/17/2000,"03/13/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.4175,1.6375,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/13/2000,03/17/2000,"03/13/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.2375,1.3775,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",03/13/2000,03/17/2000,"03/13/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.25,1.51,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",03/13/2000,03/17/2000,"03/13/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.15,2.4,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",03/13/2000,03/17/2000,"03/13/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.4275,1.5875,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/06/2000,03/10/2000,"03/06/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.2375,1.3775,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/06/2000,03/10/2000,"03/06/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.4175,1.6375,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",03/06/2000,03/10/2000,"03/06/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.255,1.515,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",03/06/2000,03/10/2000,"03/06/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.15,2.4,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",03/06/2000,03/10/2000,"03/06/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.4275,1.5875,,,N/A,N/A,N/A,N/A
