group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Cheddar,"Hard Products",10/31/2022,10/31/2022,"11/02/2022 11:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block","Mixed Lots (1000-5000 pounds)",1.96,2.5025,,,N/A,"Cheese market tones are under some of the same bearish pressure that have impacted all dairy commodities in recent weeks. Both block and barrel prices slipped below $2 last week, and at midweek this week they are remaining there. Contacts say there are two potential silver linings: lower prices prompting more sales and a closure of the block/barrel price spread. Regionally, sales have not been a concern. Most cheese processors have been reporting somewhat strong sales, although process and curd producers have said orders have recently slowed down. Milk availability is similar to last week, if not slightly tighter. Contacts say offers are quiet, but Class III producers are actively seeking out milk loads. Cheese inventories are generally balanced. Some processors are shifting production to different varieties, as customer needs change seasonally. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1825 for barrels and $.0500 for all other types.",N/A,"Information for the period October 31 -  November 4, 2022, issued weekly"
"Monterey Jack","Hard Products",10/31/2022,10/31/2022,"11/02/2022 11:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds","Mixed Lots (1000-5000 pounds)",2.2125,2.56,,,N/A,"Cheese market tones are under some of the same bearish pressure that have impacted all dairy commodities in recent weeks. Both block and barrel prices slipped below $2 last week, and at midweek this week they are remaining there. Contacts say there are two potential silver linings: lower prices prompting more sales and a closure of the block/barrel price spread. Regionally, sales have not been a concern. Most cheese processors have been reporting somewhat strong sales, although process and curd producers have said orders have recently slowed down. Milk availability is similar to last week, if not slightly tighter. Contacts say offers are quiet, but Class III producers are actively seeking out milk loads. Cheese inventories are generally balanced. Some processors are shifting production to different varieties, as customer needs change seasonally. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1825 for barrels and $.0500 for all other types.",N/A,"Information for the period October 31 -  November 4, 2022, issued weekly"
Mozzarella,"Hard Products",10/31/2022,10/31/2022,"11/02/2022 11:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds","Mixed Lots (1000-5000 pounds)",2.0375,3.125,,,N/A,"Cheese market tones are under some of the same bearish pressure that have impacted all dairy commodities in recent weeks. Both block and barrel prices slipped below $2 last week, and at midweek this week they are remaining there. Contacts say there are two potential silver linings: lower prices prompting more sales and a closure of the block/barrel price spread. Regionally, sales have not been a concern. Most cheese processors have been reporting somewhat strong sales, although process and curd producers have said orders have recently slowed down. Milk availability is similar to last week, if not slightly tighter. Contacts say offers are quiet, but Class III producers are actively seeking out milk loads. Cheese inventories are generally balanced. Some processors are shifting production to different varieties, as customer needs change seasonally. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1825 for barrels and $.0500 for all other types.",N/A,"Information for the period October 31 -  November 4, 2022, issued weekly"
Muenster,"Hard Products",10/31/2022,10/31/2022,"11/02/2022 11:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.2375,2.805,,,N/A,"Cheese market tones are under some of the same bearish pressure that have impacted all dairy commodities in recent weeks. Both block and barrel prices slipped below $2 last week, and at midweek this week they are remaining there. Contacts say there are two potential silver linings: lower prices prompting more sales and a closure of the block/barrel price spread. Regionally, sales have not been a concern. Most cheese processors have been reporting somewhat strong sales, although process and curd producers have said orders have recently slowed down. Milk availability is similar to last week, if not slightly tighter. Contacts say offers are quiet, but Class III producers are actively seeking out milk loads. Cheese inventories are generally balanced. Some processors are shifting production to different varieties, as customer needs change seasonally. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1825 for barrels and $.0500 for all other types.",N/A,"Information for the period October 31 -  November 4, 2022, issued weekly"
"Process American","Hard Products",10/31/2022,10/31/2022,"11/02/2022 11:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",1.9525,2.42,,,N/A,"Cheese market tones are under some of the same bearish pressure that have impacted all dairy commodities in recent weeks. Both block and barrel prices slipped below $2 last week, and at midweek this week they are remaining there. Contacts say there are two potential silver linings: lower prices prompting more sales and a closure of the block/barrel price spread. Regionally, sales have not been a concern. Most cheese processors have been reporting somewhat strong sales, although process and curd producers have said orders have recently slowed down. Milk availability is similar to last week, if not slightly tighter. Contacts say offers are quiet, but Class III producers are actively seeking out milk loads. Cheese inventories are generally balanced. Some processors are shifting production to different varieties, as customer needs change seasonally. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1825 for barrels and $.0500 for all other types.",N/A,"Information for the period October 31 -  November 4, 2022, issued weekly"
Swiss,"Hard Products",10/31/2022,10/31/2022,"11/02/2022 11:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",3.505,3.6075,,,N/A,"Cheese market tones are under some of the same bearish pressure that have impacted all dairy commodities in recent weeks. Both block and barrel prices slipped below $2 last week, and at midweek this week they are remaining there. Contacts say there are two potential silver linings: lower prices prompting more sales and a closure of the block/barrel price spread. Regionally, sales have not been a concern. Most cheese processors have been reporting somewhat strong sales, although process and curd producers have said orders have recently slowed down. Milk availability is similar to last week, if not slightly tighter. Contacts say offers are quiet, but Class III producers are actively seeking out milk loads. Cheese inventories are generally balanced. Some processors are shifting production to different varieties, as customer needs change seasonally. 

Midwestern wholesale prices are unchanged for Swiss cuts, but down $.1825 for barrels and $.0500 for all other types.",N/A,"Information for the period October 31 -  November 4, 2022, issued weekly"
Blue,"Hard Products",10/24/2022,10/24/2022,"10/26/2022 12:03:17",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.5575,3.7675,,,N/A,"Midwestern retail cheddar and Italian style cheesemakers report a continued narrative of strong demand. Some are not accepting new orders and/or new customers, because any available cheese volumes are accounted for throughout the rest of the year. Processed cheesemakers, however, are reporting a growth in availability. They say buyers are stepping back to avoid any extra inventory in the final quarter of the year. Curd producers are reporting similar points. Milk is not noted as long, regionally. Reported spot milk prices are still slightly under to slightly over Class III. As milk production in the region is growing seasonally, though, some contacts expect more milk to become available in the next few weeks. Cheesemakers and customers are working through 2023 contracting currently. Increases in costs, particularly of freight and payrolls, have become an added stress for both buyers and sellers. Cheese market tones are under some pressure. 

Midwestern wholesale prices are unchanged for Swiss cuts, down $.0200 for barrels, but up $.0075 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 952,000 pounds (432 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 86.1 million pounds of American-type cheeses and 7.6 million pounds of cream cheese in export markets.","Information for the period October 24 - 28, 2022, issued weekly"
Brick,"Hard Products",10/24/2022,10/24/2022,"10/26/2022 12:03:17",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.2875,2.855,,,N/A,"Midwestern retail cheddar and Italian style cheesemakers report a continued narrative of strong demand. Some are not accepting new orders and/or new customers, because any available cheese volumes are accounted for throughout the rest of the year. Processed cheesemakers, however, are reporting a growth in availability. They say buyers are stepping back to avoid any extra inventory in the final quarter of the year. Curd producers are reporting similar points. Milk is not noted as long, regionally. Reported spot milk prices are still slightly under to slightly over Class III. As milk production in the region is growing seasonally, though, some contacts expect more milk to become available in the next few weeks. Cheesemakers and customers are working through 2023 contracting currently. Increases in costs, particularly of freight and payrolls, have become an added stress for both buyers and sellers. Cheese market tones are under some pressure. 

Midwestern wholesale prices are unchanged for Swiss cuts, down $.0200 for barrels, but up $.0075 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 952,000 pounds (432 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 86.1 million pounds of American-type cheeses and 7.6 million pounds of cream cheese in export markets.","Information for the period October 24 - 28, 2022, issued weekly"
Cheddar,"Hard Products",10/24/2022,10/24/2022,"10/26/2022 12:03:17",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.01,2.5525,,,N/A,"Midwestern retail cheddar and Italian style cheesemakers report a continued narrative of strong demand. Some are not accepting new orders and/or new customers, because any available cheese volumes are accounted for throughout the rest of the year. Processed cheesemakers, however, are reporting a growth in availability. They say buyers are stepping back to avoid any extra inventory in the final quarter of the year. Curd producers are reporting similar points. Milk is not noted as long, regionally. Reported spot milk prices are still slightly under to slightly over Class III. As milk production in the region is growing seasonally, though, some contacts expect more milk to become available in the next few weeks. Cheesemakers and customers are working through 2023 contracting currently. Increases in costs, particularly of freight and payrolls, have become an added stress for both buyers and sellers. Cheese market tones are under some pressure. 

Midwestern wholesale prices are unchanged for Swiss cuts, down $.0200 for barrels, but up $.0075 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 952,000 pounds (432 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 86.1 million pounds of American-type cheeses and 7.6 million pounds of cream cheese in export markets.","Information for the period October 24 - 28, 2022, issued weekly"
"Monterey Jack","Hard Products",10/24/2022,10/24/2022,"10/26/2022 12:03:17",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds","Mixed Lots (1000-5000 pounds)",2.2625,2.61,,,N/A,"Midwestern retail cheddar and Italian style cheesemakers report a continued narrative of strong demand. Some are not accepting new orders and/or new customers, because any available cheese volumes are accounted for throughout the rest of the year. Processed cheesemakers, however, are reporting a growth in availability. They say buyers are stepping back to avoid any extra inventory in the final quarter of the year. Curd producers are reporting similar points. Milk is not noted as long, regionally. Reported spot milk prices are still slightly under to slightly over Class III. As milk production in the region is growing seasonally, though, some contacts expect more milk to become available in the next few weeks. Cheesemakers and customers are working through 2023 contracting currently. Increases in costs, particularly of freight and payrolls, have become an added stress for both buyers and sellers. Cheese market tones are under some pressure. 

Midwestern wholesale prices are unchanged for Swiss cuts, down $.0200 for barrels, but up $.0075 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 952,000 pounds (432 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 86.1 million pounds of American-type cheeses and 7.6 million pounds of cream cheese in export markets.","Information for the period October 24 - 28, 2022, issued weekly"
Mozzarella,"Hard Products",10/24/2022,10/24/2022,"10/26/2022 12:03:17",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds","Mixed Lots (1000-5000 pounds)",2.0875,3.175,,,N/A,"Midwestern retail cheddar and Italian style cheesemakers report a continued narrative of strong demand. Some are not accepting new orders and/or new customers, because any available cheese volumes are accounted for throughout the rest of the year. Processed cheesemakers, however, are reporting a growth in availability. They say buyers are stepping back to avoid any extra inventory in the final quarter of the year. Curd producers are reporting similar points. Milk is not noted as long, regionally. Reported spot milk prices are still slightly under to slightly over Class III. As milk production in the region is growing seasonally, though, some contacts expect more milk to become available in the next few weeks. Cheesemakers and customers are working through 2023 contracting currently. Increases in costs, particularly of freight and payrolls, have become an added stress for both buyers and sellers. Cheese market tones are under some pressure. 

Midwestern wholesale prices are unchanged for Swiss cuts, down $.0200 for barrels, but up $.0075 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 952,000 pounds (432 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 86.1 million pounds of American-type cheeses and 7.6 million pounds of cream cheese in export markets.","Information for the period October 24 - 28, 2022, issued weekly"
Muenster,"Hard Products",10/24/2022,10/24/2022,"10/26/2022 12:03:17",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.2875,2.855,,,N/A,"Midwestern retail cheddar and Italian style cheesemakers report a continued narrative of strong demand. Some are not accepting new orders and/or new customers, because any available cheese volumes are accounted for throughout the rest of the year. Processed cheesemakers, however, are reporting a growth in availability. They say buyers are stepping back to avoid any extra inventory in the final quarter of the year. Curd producers are reporting similar points. Milk is not noted as long, regionally. Reported spot milk prices are still slightly under to slightly over Class III. As milk production in the region is growing seasonally, though, some contacts expect more milk to become available in the next few weeks. Cheesemakers and customers are working through 2023 contracting currently. Increases in costs, particularly of freight and payrolls, have become an added stress for both buyers and sellers. Cheese market tones are under some pressure. 

Midwestern wholesale prices are unchanged for Swiss cuts, down $.0200 for barrels, but up $.0075 for all other types.","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 952,000 pounds (432 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 86.1 million pounds of American-type cheeses and 7.6 million pounds of cream cheese in export markets.","Information for the period October 24 - 28, 2022, issued weekly"
